728	985	4.0	1352073600
5257	3463	4.0	1369094400
635	1909	3.0	991353600
17	2286	5.0	1117152000
2803	2432	1.0	1135209600
371	1242	4.0	1127347200
2794	1225	4.0	984096000
77	3094	3.0	1286409600
90	2011	5.0	1088726400
2572	2242	3.0	1067558400
3544	1602	5.0	1186099200
40	411	4.0	1010707200
2898	2527	3.0	1400284800
3677	2271	1.0	1072051200
1506	2110	4.0	1060041600
2329	1621	3.0	959212800
2291	1966	1.0	1064880000
5503	3386	3.0	1369180800
307	2585	4.0	1169164800
3299	1744	5.0	971308800
3006	1529	5.0	1125100800
2644	1691	5.0	1299801600
294	797	4.0	1183248000
4109	3084	2.0	1325376000
732	62	5.0	1377129600
2194	3103	1.0	1303603200
143	2617	3.0	1325635200
4494	1980	4.0	1010188800
5173	2659	5.0	1273622400
1948	876	5.0	949795200
846	834	3.0	1012953600
140	3414	2.0	1362441600
3126	1111	4.0	943660800
4252	1943	4.0	1002499200
1497	169	5.0	1308787200
804	80	4.0	1208304000
5369	3163	3.0	1306108800
1036	917	5.0	1393200000
3829	2067	3.0	1209081600
132	248	3.0	960249600
3382	2096	4.0	1174089600
2656	432	5.0	1049414400
184	738	5.0	975974400
1743	661	5.0	1043884800
2654	3499	5.0	1386288000
324	383	5.0	1063929600
4276	2411	3.0	1107388800
482	38	4.0	971136000
1411	2271	2.0	1069200000
2433	368	5.0	964051200
5393	3158	5.0	1311638400
4179	2400	5.0	1104192000
503	259	5.0	976406400
215	976	4.0	1367020800
4844	2156	4.0	1056844800
2237	1699	5.0	949795200
2234	1618	4.0	943142400
910	979	5.0	1214784000
2285	2134	5.0	1091404800
4273	2840	4.0	1233360000
4243	3009	5.0	1354579200
865	1050	4.0	1075161600
5232	3034	5.0	1357430400
76	416	5.0	1340150400
744	724	2.0	958780800
2564	706	5.0	1385683200
5216	2748	4.0	1354492800
4715	1972	4.0	1017532800
66	2284	5.0	1116374400
4518	2090	2.0	1038700800
3152	2200	2.0	1140220800
1398	2136	4.0	1047168000
64	451	4.0	1175644800
3751	2311	5.0	1380931200
162	3	5.0	1126915200
516	1972	5.0	1131580800
4478	2102	3.0	1033344000
319	463	5.0	1121472000
674	718	4.0	1197590400
1058	3221	5.0	1324944000
2182	448	5.0	994377600
1503	169	5.0	1074297600
3921	1697	4.0	1055116800
2893	977	5.0	1074124800
5247	3328	5.0	1354147200
5261	3381	5.0	1364860800
3031	1534	5.0	1091491200
97	2826	2.0	1252108800
364	321	5.0	1115424000
4007	2158	1.0	1050796800
734	63	5.0	1123027200
573	383	5.0	1235779200
5385	3549	5.0	1387670400
354	357	3.0	1202774400
919	439	2.0	990489600
378	1348	4.0	1144540800
1941	245	4.0	1074902400
4058	2229	2.0	1073865600
4239	1828	5.0	1055721600
1612	235	5.0	1380931200
768	1029	5.0	968112000
1838	707	5.0	1372723200
3594	1088	5.0	1381622400
3585	847	5.0	998092800
5257	3107	4.0	1287964800
1395	2160	1.0	1065398400
3987	1642	5.0	1386806400
1069	908	4.0	1080086400
5166	2647	5.0	1168473600
999	2057	5.0	1117324800
2255	821	4.0	1386201600
319	1192	4.0	1109635200
1846	961	5.0	979776000
2352	1632	4.0	957398400
4717	2989	5.0	1255651200
1005	1335	5.0	1003881600
4107	3142	4.0	1297468800
374	3365	5.0	1399852800
5451	3200	5.0	1315872000
1872	3382	4.0	1365638400
919	1036	5.0	992822400
2176	397	5.0	1134000000
184	178	5.0	980726400
4053	2315	4.0	1095724800
1916	1779	2.0	1086134400
295	684	5.0	995068800
1219	1880	3.0	1074729600
224	2454	1.0	1138492800
4116	1531	5.0	1070064000
1752	983	2.0	1083456000
921	91	5.0	1384905600
4012	2432	1.0	1109721600
2226	1163	4.0	1212537600
4732	2215	2.0	1057017600
4726	1966	4.0	1274745600
1773	2294	3.0	1370217600
2647	1481	5.0	965952000
3081	930	5.0	1006646400
4112	1530	5.0	1125964800
3139	2825	5.0	1215302400
1352	648	5.0	1314057600
754	1863	2.0	982195200
1865	1239	5.0	1022371200
2434	1488	3.0	1165190400
4965	2234	5.0	1080259200
4464	2594	5.0	1150243200
2654	1674	5.0	1391212800
1434	169	5.0	1155513600
154	1251	5.0	1231632000
333	2877	2.0	1223683200
3221	2432	1.0	1109635200
2569	808	5.0	1310256000
4556	1790	3.0	966643200
1038	2278	3.0	1077321600
989	284	5.0	1161820800
2662	2410	5.0	1101600000
294	1693	5.0	1200787200
3322	696	4.0	1059782400
4950	2544	4.0	1134950400
5518	3314	5.0	1379894400
1555	1618	5.0	969753600
573	892	5.0	1260576000
865	685	5.0	1100736000
3655	989	3.0	1011052800
136	973	2.0	1113264000
3474	2051	4.0	1127088000
610	1857	4.0	1036713600
327	593	3.0	1244419200
338	1032	4.0	1047081600
17	3114	5.0	1287446400
184	3315	3.0	1359936000
1397	1119	5.0	1124409600
1520	1376	4.0	1065830400
4300	1777	5.0	959904000
2393	679	5.0	1116892800
3675	2224	5.0	1064534400
129	1418	1.0	1195344000
354	2168	2.0	1184630400
1995	754	2.0	1062633600
845	508	3.0	1251417600
403	1996	4.0	1189728000
3893	1121	4.0	1010880000
3916	1690	5.0	1050624000
960	323	4.0	1090627200
252	315	5.0	1115424000
252	273	4.0	1122249600
1086	1531	3.0	1154390400
1816	429	5.0	1304985600
1625	2057	5.0	1055894400
4968	3037	1.0	1325376000
5491	3363	4.0	1356220800
2868	540	1.0	1110412800
4578	2418	4.0	1107561600
1236	693	4.0	1034121600
338	1680	5.0	1101686400
4722	2383	5.0	1107907200
99	282	4.0	1164844800
254	1937	5.0	1019001600
3921	1856	5.0	1055980800
487	1880	5.0	1001635200
2069	2723	3.0	1252454400
233	424	5.0	961286400
1675	571	5.0	1181779200
160	872	5.0	965088000
997	103	5.0	1079568000
3397	746	5.0	1125532800
1427	540	5.0	1189296000
5196	3033	5.0	1392768000
5191	2908	3.0	1239235200
1943	2224	3.0	1072742400
4212	3173	2.0	1301356800
1245	131	5.0	1094256000
294	1075	5.0	954547200
393	1041	5.0	1216166400
3273	2506	5.0	1132876800
2662	3430	4.0	1361318400
1627	2877	1.0	1228348800
1443	1890	4.0	1083628800
499	1981	1.0	1003881600
1092	1118	5.0	1364342400
2291	2127	1.0	1064102400
724	61	4.0	1166227200
4636	1888	4.0	1003276800
4000	2650	3.0	1171411200
176	3	3.0	955238400
3550	823	5.0	1168646400
3371	3173	1.0	1301356800
161	1673	5.0	1064534400
1995	1582	4.0	1073347200
1236	176	5.0	1031702400
76	966	5.0	1116547200
2978	1662	4.0	965779200
4786	2234	4.0	1068508800
1293	142	5.0	1016236800
86	2371	5.0	1316822400
671	290	5.0	1033344000
2366	1482	4.0	943142400
354	1716	5.0	1159142400
3880	3163	5.0	1306886400
3111	3361	5.0	1351987200
160	841	5.0	982713600
1752	984	4.0	1083456000
958	278	5.0	1163548800
3672	1489	4.0	966297600
3381	743	3.0	1050537600
790	1527	5.0	1120176000
294	1165	5.0	952041600
3264	658	3.0	1017360000
1236	829	4.0	1029801600
76	323	5.0	1202428800
45	2072	3.0	1028592000
3578	2147	5.0	1075766400
5058	2690	4.0	1178409600
3904	2266	4.0	1074902400
2867	643	5.0	1122681600
2688	442	5.0	1239235200
1623	1085	5.0	988675200
4941	2998	1.0	1254182400
4266	2607	4.0	1171411200
143	662	5.0	1371340800
328	1285	5.0	1362096000
359	123	5.0	1179187200
1540	1258	5.0	965952000
354	1705	3.0	1200960000
858	2550	3.0	1139443200
4809	2399	5.0	1144022400
4596	1782	5.0	1353801600
232	1095	4.0	966729600
784	1558	4.0	988675200
3437	1653	4.0	1036022400
1375	1101	5.0	958089600
4143	1373	5.0	1356912000
160	2526	4.0	1140998400
2963	1070	5.0	965174400
831	81	4.0	1358208000
153	2139	3.0	1081641600
882	654	4.0	942796800
371	1938	5.0	1127347200
1177	1105	5.0	1080691200
949	2264	5.0	1066435200
2424	2265	3.0	1070582400
286	2536	3.0	1136332800
3539	2006	5.0	1014940800
1488	1673	5.0	987465600
3502	1568	4.0	1197331200
1398	2234	5.0	1067558400
4744	1980	2.0	1005696000
1177	1107	5.0	1085443200
2245	2155	5.0	1393977600
333	2575	2.0	1149897600
369	25	5.0	1307318400
4758	2276	1.0	1120867200
1686	961	5.0	1032912000
5	856	3.0	1032393600
5	724	5.0	1122336000
209	2882	1.0	1231891200
2065	1256	5.0	1036281600
326	485	5.0	994464000
393	2371	3.0	1168905600
949	2681	5.0	1186099200
765	1054	4.0	1111190400
289	22	5.0	1180915200
4957	2503	4.0	1129852800
1369	3458	4.0	1374710400
13	798	5.0	1044835200
2362	926	4.0	1022198400
4813	2647	5.0	1188864000
2183	1772	4.0	1404000000
4991	2848	2.0	1223424000
848	834	5.0	1340582400
153	3	4.0	1117843200
1757	262	3.0	984182400
348	1840	2.0	1146700800
1748	212	3.0	972604800
4077	2057	4.0	1026172800
2283	2540	4.0	1132704000
834	948	5.0	1400976000
314	1812	2.0	975801600
5058	2558	4.0	1160352000
2021	937	5.0	1184457600
1137	746	5.0	962582400
2171	2332	5.0	1226102400
1614	1036	5.0	1110931200
881	3484	4.0	1375574400
764	2079	5.0	1067904000
949	95	5.0	1069545600
4413	1664	4.0	1370736000
1242	723	5.0	1125878400
209	163	5.0	966729600
614	374	5.0	1353888000
116	201	3.0	949881600
260	1421	5.0	1267315200
2845	2910	1.0	1246233600
2662	3458	3.0	1369267200
60	403	4.0	1026345600
421	164	5.0	1209513600
2066	1720	4.0	1129852800
2875	1672	5.0	1022976000
674	1676	4.0	1187395200
207	50	2.0	1109289600
1339	452	5.0	1180396800
4781	2025	4.0	1077062400
1482	1199	5.0	1381190400
97	1353	4.0	1242086400
2850	2600	2.0	1166659200
5412	3087	3.0	1323043200
4891	2576	5.0	1154217600
955	1253	4.0	991785600
176	485	4.0	955324800
3312	691	5.0	1044835200
4725	2338	4.0	1356652800
526	1777	5.0	1074988800
3691	1534	5.0	1081900800
675	2590	4.0	1163030400
1359	1428	5.0	1202947200
3617	2150	4.0	1073606400
406	28	5.0	1042070400
3060	677	5.0	1015891200
266	2740	3.0	1365552000
1014	2284	3.0	1122163200
2758	2759	5.0	1289088000
501	3403	4.0	1379289600
1677	1601	3.0	931564800
580	176	5.0	1067472000
1917	1657	5.0	938304000
4852	2466	3.0	1127606400
378	1672	4.0	1136160000
3733	2768	1.0	1195776000
5345	2931	4.0	1306540800
1508	1199	5.0	1145318400
3142	1680	5.0	1146182400
2262	749	4.0	1182470400
4747	1989	5.0	1018569600
1318	652	2.0	1031184000
3459	751	5.0	1129420800
294	1966	1.0	1001116800
1922	1251	5.0	1062547200
1873	226	5.0	1221091200
1614	864	2.0	1151366400
1911	2704	4.0	1182297600
1217	3103	5.0	1304726400
248	412	5.0	1020211200
1351	951	4.0	1169942400
2449	2170	5.0	1081468800
1079	118	5.0	1123372800
143	430	5.0	1337126400
3098	1506	4.0	993427200
4938	2271	4.0	1072137600
367	2487	4.0	1142035200
296	1724	5.0	1085356800
346	1966	5.0	1137715200
697	578	3.0	964396800
2092	272	5.0	1047513600
2892	1327	5.0	1320192000
2771	1844	5.0	986774400
199	3016	5.0	1260144000
138	90	4.0	1083024000
295	1578	5.0	957139200
1789	2241	5.0	1110499200
5419	3103	5.0	1284768000
2914	736	5.0	1060041600
3706	2325	3.0	1108771200
1536	175	5.0	1129161600
73	439	4.0	1074384000
504	344	5.0	1373846400
4388	2044	5.0	1023667200
3440	3353	4.0	1389052800
4130	2002	5.0	1007596800
4616	2826	5.0	1209427200
1760	2188	5.0	1382572800
4085	1880	5.0	988156800
69	2752	2.0	1297382400
3330	2265	5.0	1128988800
4053	2587	5.0	1149897600
97	920	5.0	1120262400
1859	226	5.0	962668800
286	2268	5.0	1152576000
1189	236	4.0	953337600
1563	443	5.0	1071792000
1665	274	4.0	1022371200
2144	1764	5.0	1140134400
364	333	5.0	1112140800
526	2127	5.0	1074988800
830	81	4.0	968371200
247	906	5.0	973900800
294	378	5.0	1235865600
1033	1746	5.0	992390400
2371	2031	4.0	1048723200
3978	3158	5.0	1367712000
2012	1696	5.0	960249600
190	1651	4.0	992649600
2972	548	4.0	1180656000
2802	2794	5.0	1205539200
1095	2210	5.0	1059782400
4657	2658	5.0	1173830400
2391	1488	4.0	1127865600
5122	2679	5.0	1177027200
2742	707	3.0	1101168000
3474	2372	4.0	1127088000
1616	3414	3.0	1362441600
1097	1108	5.0	1258329600
294	2044	2.0	1023408000
951	250	4.0	1108598400
4006	3072	5.0	1270944000
396	1546	5.0	1024358400
3528	2163	4.0	1046736000
1327	284	5.0	1136332800
305	2266	4.0	1071532800
54	287	5.0	1198454400
1658	961	5.0	957052800
1013	3074	3.0	1298678400
2500	2981	5.0	1267833600
2153	1569	5.0	1047081600
2737	459	5.0	1140134400
544	1222	5.0	1131321600
1476	1336	5.0	1088812800
2131	297	4.0	1059782400
4053	2446	4.0	1113609600
1693	192	5.0	1204070400
1821	276	5.0	1355961600
2780	1611	4.0	1321401600
2097	516	5.0	1379289600
3472	1340	5.0	1059696000
1575	2818	4.0	1212019200
466	520	4.0	954374400
170	1752	5.0	979344000
2300	2124	4.0	1048204800
4173	2629	5.0	1164067200
4205	2003	5.0	1135555200
1907	1522	4.0	913852800
3149	598	5.0	1122595200
184	2508	4.0	1127865600
1447	337	5.0	1062028800
1424	1191	5.0	1079136000
4037	2432	1.0	1134604800
379	365	3.0	1355616000
523	1673	4.0	1013904000
4319	2411	4.0	1104278400
1765	757	4.0	1192492800
1587	1400	3.0	1205107200
4559	1812	1.0	992908800
432	1680	5.0	1365638400
768	244	5.0	971568000
4585	1981	4.0	1118275200
614	1274	4.0	1353888000
4551	3178	4.0	1346371200
1086	2529	5.0	1225411200
138	3154	2.0	1298160000
3880	3105	5.0	1293667200
261	479	4.0	1389571200
4777	2265	1.0	1093132800
1935	1021	4.0	973728000
4574	2265	5.0	1070755200
2717	801	5.0	1257984000
307	1209	4.0	1100563200
4624	1819	5.0	1284163200
2459	373	5.0	1371513600
557	546	5.0	1051228800
992	1601	5.0	926899200
195	737	4.0	1177027200
1851	876	5.0	1358035200
1100	1320	4.0	975715200
5230	3401	3.0	1355875200
485	754	4.0	1069459200
3859	2836	4.0	1218844800
2123	1002	5.0	1009152000
31	2324	3.0	1225324800
593	968	5.0	1231459200
1897	572	5.0	1013817600
3232	1529	5.0	1181952000
2208	901	5.0	1312243200
4238	2587	4.0	1149379200
4131	2127	5.0	1038873600
2890	1035	5.0	1294272000
3123	1575	5.0	1090540800
56	615	5.0	1202860800
3955	1191	5.0	1013990400
1553	1145	5.0	1053907200
3263	661	4.0	1296864000
2430	2331	5.0	1131062400
1795	360	5.0	1381104000
1095	652	5.0	1020816000
3539	814	5.0	1026172800
60	211	5.0	972950400
2421	2586	5.0	1147996800
1044	106	5.0	957225600
79	2	5.0	1051228800
4261	1686	5.0	953424000
2322	337	5.0	1178841600
3445	1844	5.0	1034467200
633	415	4.0	1052956800
950	3048	1.0	1376524800
3046	558	5.0	1402617600
175	2917	2.0	1242864000
2885	895	5.0	1017446400
2235	2010	5.0	1021852800
427	1523	5.0	984441600
1187	2081	5.0	1352505600
95	1217	5.0	1257033600
184	3425	4.0	1378684800
464	169	5.0	1089158400
378	25	5.0	1144108800
1570	176	5.0	1272412800
87	851	5.0	1059523200
5285	3155	5.0	1297296000
4185	2136	5.0	1123027200
1040	2209	5.0	1146528000
3214	2289	5.0	1121990400
2968	3066	4.0	1271289600
4804	2324	4.0	1084233600
4345	2744	3.0	1222992000
4826	2370	4.0	1134432000
1017	110	5.0	1006300800
1350	3244	5.0	1404604800
422	1902	4.0	1068249600
4787	2410	5.0	1101168000
3492	1133	5.0	1119571200
2542	1185	2.0	1368748800
1906	238	4.0	1010880000
338	1313	4.0	1117929600
457	35	5.0	1305504000
316	1386	3.0	1330732800
722	650	4.0	1300838400
1979	249	5.0	1135382400
1391	2338	4.0	1090108800
3097	1650	4.0	1375056000
4998	2599	5.0	1165363200
316	808	4.0	1339977600
12	806	5.0	1362009600
4721	2035	5.0	1051488000
3858	1600	5.0	1002067200
4189	1442	4.0	1131062400
4636	2006	5.0	1015200000
294	1695	1.0	945993600
5012	2685	5.0	1191369600
3014	2107	5.0	1096329600
4951	2544	5.0	1139097600
1397	2432	1.0	1114041600
260	298	5.0	1237766400
490	2847	5.0	1222732800
3887	1118	4.0	1252627200
339	563	1.0	1198713600
556	1222	5.0	1015977600
73	631	5.0	1333670400
3921	1565	5.0	1055980800
5374	3384	5.0	1403222400
2672	432	5.0	1250899200
4563	2164	5.0	1088553600
5299	2986	2.0	1251849600
80	283	5.0	1127174400
743	1673	3.0	1137024000
177	1023	5.0	1183939200
825	1408	5.0	977184000
1825	2284	5.0	1078099200
2283	2181	5.0	1160438400
2155	398	5.0	1188345600
5215	3180	5.0	1314144000
5031	3215	5.0	1314230400
1429	2432	5.0	1111795200
1078	1484	4.0	1020902400
5	114	4.0	1119657600
291	1208	5.0	1159228800
338	20	4.0	1078704000
5102	3298	5.0	1362268800
3821	1701	5.0	1153526400
2509	3367	5.0	1349740800
359	1174	5.0	1247097600
2760	746	4.0	1095465600
4676	2072	5.0	1037836800
1549	688	5.0	1086220800
539	1211	4.0	1139702400
5301	3523	5.0	1390089600
2905	2283	3.0	1085097600
5193	3163	1.0	1306108800
1237	522	5.0	1398643200
1620	178	5.0	1039737600
252	3536	5.0	1387670400
3893	2165	4.0	1052524800
3029	1036	5.0	1379548800
439	1307	4.0	989798400
1049	106	5.0	998438400
1402	2201	4.0	1238630400
1805	248	5.0	1022976000
656	749	5.0	1107302400
305	1597	4.0	998179200
4925	2177	5.0	1322956800
1483	2049	4.0	1042502400
80	1920	4.0	1168905600
644	50	5.0	999302400
949	3374	3.0	1348358400
1479	2005	3.0	1025740800
4166	1689	5.0	1113177600
5421	3212	5.0	1319673600
1174	3173	4.0	1315267200
307	2002	4.0	1109635200
3018	1355	5.0	1029196800
5228	3553	3.0	1393200000
7	2261	5.0	1148774400
1122	1252	5.0	1093392000
556	46	4.0	1015977600
2291	1207	1.0	1063152000
3845	1505	5.0	1375488000
1154	344	5.0	964656000
3446	749	2.0	946425600
1472	560	5.0	1165881600
188	1668	4.0	972950400
953	1159	5.0	1156204800
162	989	5.0	1127952000
2437	1191	5.0	1258934400
4910	2381	5.0	1103328000
2799	485	4.0	926899200
958	1505	5.0	1123804800
1022	106	5.0	1001203200
1872	3384	4.0	1365638400
2010	1029	3.0	1017100800
2744	459	5.0	1120435200
1612	1314	5.0	1384473600
254	1796	5.0	970963200
6	639	4.0	954460800
5133	2628	3.0	1172707200
129	49	4.0	1195689600
1923	849	5.0	1257206400
1398	2462	4.0	1119916800
1654	320	5.0	1108512000
2066	933	4.0	1130544000
77	2690	4.0	1217116800
3881	1991	5.0	1029888000
40	594	2.0	958608000
4561	1770	4.0	1073174400
294	1648	5.0	953424000
1740	211	5.0	1347062400
2446	2350	3.0	1101772800
3078	851	5.0	951782400
4926	2521	1.0	1139961600
2709	801	5.0	1130976000
4867	2305	4.0	1080691200
3235	1908	5.0	1013040000
3325	1081	4.0	1003881600
300	1966	5.0	1161907200
822	784	5.0	1145750400
628	2315	4.0	1166140800
4651	1853	5.0	1172880000
2023	443	5.0	1012521600
1389	200	4.0	1378684800
77	2745	4.0	1238112000
2573	2562	5.0	1351036800
2427	2225	5.0	1106870400
61	1593	5.0	1100304000
5408	3275	4.0	1339372800
311	1566	4.0	1125532800
1055	2483	3.0	1135209600
4396	1850	5.0	973296000
2153	1496	5.0	1140912000
1911	3448	3.0	1387497600
4640	3200	5.0	1315958400
1747	1834	5.0	1034121600
3528	2938	2.0	1251590400
1679	855	5.0	1280448000
1168	1595	4.0	968112000
1763	2319	3.0	1138060800
3053	3178	5.0	1366156800
3441	1213	5.0	1378684800
3733	2224	4.0	1131926400
127	2975	5.0	1361404800
565	315	4.0	1067731200
5525	3414	5.0	1362441600
1592	176	5.0	1096243200
1339	1192	5.0	1183507200
499	118	5.0	1006041600
4597	2387	3.0	1249084800
3741	1026	5.0	1120521600
294	292	5.0	1025395200
162	719	5.0	1092009600
218	378	4.0	1225670400
4428	3084	4.0	1281398400
3337	741	5.0	1379289600
555	2050	4.0	1105833600
3483	893	4.0	1064275200
5180	2998	1.0	1254182400
456	1228	5.0	1178064000
597	558	4.0	1174003200
1002	2059	5.0	1157414400
1546	2161	1.0	1048550400
973	2986	4.0	1268265600
131	594	5.0	984096000
1994	931	4.0	970790400
514	544	4.0	1130025600
144	58	4.0	1037750400
2335	2161	1.0	1093824000
1584	556	4.0	1304208000
1378	1010	3.0	961459200
2805	1685	5.0	965347200
418	2222	4.0	1106611200
961	1933	5.0	1048291200
4419	1748	4.0	962755200
422	2666	5.0	1175904000
5077	2519	4.0	1146873600
648	3493	3.0	1377907200
3047	2729	5.0	1276128000
4628	2422	5.0	1139097600
1769	244	3.0	1149984000
2825	702	5.0	1293408000
4025	1218	5.0	1145059200
3469	2597	5.0	1183420800
2654	2982	5.0	1331078400
3434	1909	1.0	1401580800
3993	1565	1.0	1103500800
532	2350	4.0	1102809600
2291	2156	1.0	1062633600
534	2694	4.0	1179878400
5281	3293	5.0	1356048000
1423	2432	3.0	1112659200
1181	1954	3.0	1004486400
2669	2488	5.0	1247443200
1236	1069	4.0	1129852800
1797	2954	5.0	1243468800
3511	947	3.0	1072656000
378	1697	5.0	1135555200
366	1222	5.0	1097452800
12	1254	4.0	1362528000
162	102	3.0	1112918400
1322	423	5.0	1126828800
1161	2614	2.0	1224028800
3329	698	5.0	1104019200
2028	1850	4.0	981244800
113	780	3.0	989625600
3169	1816	5.0	979257600
545	1890	5.0	1065744000
1708	2476	4.0	1120780800
2941	3498	5.0	1378166400
4653	2206	4.0	1085702400
199	2576	5.0	1148256000
4315	1565	5.0	1121126400
60	794	4.0	1054425600
2012	457	4.0	958867200
3681	988	4.0	1194307200
1665	994	5.0	1019692800
4516	1856	4.0	978480000
856	798	4.0	1196380800
418	548	4.0	1080777600
4120	1697	2.0	948153600
4985	2892	3.0	1247184000
3368	732	4.0	1227139200
2590	2246	4.0	1068595200
26	2095	5.0	1082332800
262	2477	2.0	1290297600
77	3192	4.0	1316822400
4646	2383	4.0	1163808000
4378	2941	4.0	1247097600
1071	2174	3.0	1375315200
3117	673	5.0	1046563200
2060	649	4.0	1114128000
1379	2371	4.0	1107388800
1367	716	5.0	995155200
2875	1819	1.0	1057017600
268	11	5.0	1110153600
2339	1844	5.0	999993600
4262	1524	5.0	957657600
1675	626	5.0	1150070400
4898	2177	5.0	1064966400
428	2054	5.0	1282953600
501	2785	4.0	1202169600
2339	1782	5.0	986083200
4877	2271	5.0	1078272000
2671	930	5.0	979862400
147	3	5.0	1220400000
294	2487	2.0	1142467200
531	1199	5.0	1101772800
661	170	5.0	1091491200
844	284	3.0	1054944000
3682	1341	5.0	1042243200
1370	2224	4.0	1069804800
2406	1249	5.0	966988800
220	217	5.0	1190937600
829	397	5.0	1102982400
265	2562	3.0	1147737600
1109	2989	1.0	1272067200
3546	2025	4.0	1069372800
3859	2837	1.0	1218844800
226	143	5.0	1381449600
3768	2704	5.0	1363651200
4610	2230	4.0	1062201600
3916	2050	5.0	1050451200
2625	964	4.0	1074902400
220	1629	5.0	1327017600
278	1832	5.0	1291075200
4793	2071	5.0	1052870400
485	278	5.0	1046649600
595	636	5.0	1331683200
2737	1840	5.0	1128384000
162	326	4.0	1098835200
131	609	5.0	997315200
5182	3383	4.0	1395532800
144	2208	4.0	1171756800
354	1649	2.0	1161129600
2883	797	5.0	1123200000
86	726	4.0	1355443200
3069	875	5.0	1347753600
305	1821	1.0	995673600
4358	1777	4.0	1101340800
949	2529	4.0	1132012800
210	1002	5.0	958176000
1654	319	5.0	1108512000
309	2725	5.0	1192752000
314	738	5.0	959126400
1369	3358	3.0	1348531200
510	1192	2.0	958780800
3037	952	4.0	1047600000
548	168	5.0	1001289600
1942	2467	3.0	1281052800
1800	373	5.0	965952000
2666	1919	3.0	1022112000
5119	3290	5.0	1336435200
2446	2411	5.0	1102464000
1002	2246	4.0	1167436800
705	1788	5.0	1142726400
959	1601	4.0	1041897600
554	355	5.0	957830400
2579	1076	5.0	1181347200
1669	1848	5.0	1083542400
217	4	5.0	1029456000
88	2488	5.0	1144108800
2261	2200	5.0	1230940800
1195	1422	5.0	1117411200
4685	1910	4.0	1075161600
14	113	4.0	1120608000
98	1007	5.0	1059523200
367	1970	3.0	1122422400
4705	2043	5.0	1058572800
4908	2402	1.0	1104883200
2502	384	5.0	1364601600
1035	2230	3.0	1122508800
1448	1555	4.0	1147996800
4170	2541	5.0	1135209600
2197	429	5.0	1016323200
2297	1546	5.0	1035072000
1097	724	5.0	1183939200
2162	542	4.0	1048809600
3586	1341	5.0	996710400
218	1997	2.0	1245369600
1024	2532	4.0	1162598400
896	434	4.0	1221177600
534	1588	5.0	1035676800
1187	123	5.0	1358812800
1391	2254	4.0	1115424000
4757	3223	5.0	1355097600
1151	1582	5.0	985392000
600	1689	5.0	989366400
877	286	5.0	979344000
1283	1817	4.0	1178582400
953	2981	5.0	1259366400
1729	2645	2.0	1376438400
5010	2647	4.0	1164672000
2079	1144	4.0	1142380800
3964	1702	4.0	1330732800
4125	1493	5.0	1166400000
60	306	4.0	1248393600
129	2250	5.0	1126483200
1492	2144	3.0	1222560000
1280	1956	4.0	1000598400
4170	2340	5.0	1095120000
1448	2383	5.0	1142035200
5058	2596	3.0	1156032000
3807	3094	5.0	1283212800
1043	1863	5.0	1108944000
1494	169	1.0	1126915200
418	36	5.0	1107475200
2662	2542	4.0	1133568000
2391	1694	5.0	957916800
1638	1527	5.0	1137110400
421	3163	4.0	1308614400
866	1050	2.0	1007337600
2624	2639	5.0	1164672000
501	2939	4.0	1247875200
2115	1749	5.0	1241913600
1864	1963	4.0	1002672000
784	76	3.0	983232000
291	42	5.0	1122336000
1535	1188	5.0	1224547200
2177	2138	4.0	1164844800
1890	2366	3.0	1139356800
528	1191	5.0	1106179200
2554	2742	5.0	1194220800
2424	2044	4.0	1022889600
3046	3012	5.0	1402617600
239	1552	5.0	1242777600
4651	2246	4.0	1068422400
51	264	5.0	947721600
5257	2794	5.0	1352246400
136	1680	5.0	1116806400
4184	2202	4.0	1057708800
910	90	4.0	1234310400
2721	2255	4.0	1107993600
583	2315	5.0	1186790400
5096	2714	2.0	1207872000
710	2164	4.0	1064880000
4931	2469	3.0	1148428800
1032	1149	4.0	1047686400
1708	2547	4.0	1135036800
801	1349	3.0	1047600000
4556	1810	3.0	972172800
143	372	5.0	1322179200
4705	2397	5.0	1103760000
2161	1239	4.0	1066176000
1948	1737	5.0	1041811200
3805	1046	5.0	1324512000
2406	1229	5.0	966470400
294	2081	4.0	1030838400
5205	2742	2.0	1193702400
5072	2495	5.0	1138060800
1826	2384	5.0	1102982400
5401	3298	5.0	1352419200
2503	2772	5.0	1365897600
895	289	4.0	1008720000
2686	3068	5.0	1272758400
3677	2114	5.0	1080086400
138	2257	5.0	1066780800
4075	1261	4.0	1196899200
1221	128	4.0	1035331200
827	713	5.0	1209600000
294	520	5.0	943142400
1151	1600	5.0	985478400
169	315	5.0	1198972800
4716	2386	5.0	1265932800
2321	2405	5.0	1104451200
1299	145	5.0	1095552000
571	50	5.0	994982400
3841	2799	5.0	1273276800
4892	2545	3.0	1141257600
1947	2445	5.0	1358467200
227	1746	4.0	957312000
2441	2436	4.0	1142985600
307	1895	4.0	1117497600
129	616	3.0	1152921600
4170	2676	5.0	1181779200
4053	2302	4.0	1085443200
4712	2050	4.0	1024012800
4501	1716	5.0	1109548800
102	1563	5.0	960768000
2500	2676	4.0	1181952000
1362	1819	1.0	1068681600
2307	1673	5.0	1018915200
2329	546	5.0	959040000
4227	1693	4.0	1136851200
213	4	4.0	1141689600
132	798	5.0	907718400
